"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2022,"33","1641","Ivesia gordonii","Ivesia gordonii",0,132,27,-10,-10,0,0,19.5,7,19,0,1,,,
2022,"33","1645","Phacelia hastata","Phacelia hastata",0,20,200,-10,-10,0,0,16,4.5,8,0,1,,,"migrated out of plot"
2022,"33","1648","Heterotheca villosa","Heterotheca villosa",0,170,101,-10,-10,0,0,19,7.5,10,0,1,,,
2022,"33","1970","Elymus lanceolatus","Elymus lanceolatus",0,73,180,-10,-10,0,0,14.5,16.5,0,0,1,,,
2022,"33","1976","Heterotheca villosa","Heterotheca villosa",0,180,93,-5,-10,0,0,24,8,27,0,1,,,"brown spotting on leaves"
2022,"33","1989","Elymus lanceolatus","Elymus lanceolatus",0,145,39,-10,-10,0,0,17,18,0,0,1,,,
2022,"33","2495","Elymus lanceolatus","Elymus lanceolatus",0,145,46,5,-5,1,1,0,0,0,0,1,,,
2022,"33","2496","Ivesia gordonii","Ivesia gordonii",0,50,13,-5,-5,0,0,6,2,0,0,1,,,
2022,"33","2502","Ivesia gordonii","Ivesia gordonii",0,127,190,-1,-1,0,0,3.5,2.5,0,0,1,,,"CR 1-20-23 changed ID uncertain status to 0 based on the 2020 field sheet"
2022,"33","2503","Ivesia gordonii","Ivesia gordonii",0,129,192,-5,-5,0,0,6.5,4.5,2,0,1,,,
2022,"33","2775","Ivesia gordonii","Ivesia gordonii",0,82,195,-5,-5,0,0,5,3.5,1,0,1,,,
2022,"33","2777","Lupinus argenteus","Lupinus argenteus",0,172,199,-5,-5,0,0,16,9,0,0,1,,,
2022,"33","2779","Eriogonum umbellatum","Eriogonum umbellatum",0,108,189,-5,-5,1,1,0,0,0,0,1,,,
2022,"33","2780","Eriogonum umbellatum","Eriogonum umbellatum",0,73,193,-5,-5,1,1,0,0,0,0,1,,,
2022,"33","2850","Eriogonum umbellatum","Eriogonum umbellatum",0,9,131,-10,-5,1,1,0,0,0,0,1,,,
2022,"33","2851","Eriogonum umbellatum","Eriogonum umbellatum",0,40,172,-4,0,0,0,6,0.5,0,0,2,2,0.5,
2022,"33","2853","Eriogonum umbellatum","Eriogonum umbellatum",0,121,150,-5,12,0,0,2,1.5,0,0,1,,,"in lower eriumb patch, new offset"
2022,"33","2856","Eriogonum umbellatum","Eriogonum umbellatum",0,95,179,-19,0,0,0,0.5,3,0,0,1,,,"In upper ERIUMB patch, new offset"
2022,"33","2892","Ivesia gordonii","Ivesia gordonii",0,144,63,0,5,0,0,2.2,2.5,0,0,1,,,
2022,"33","2893","Heterotheca villosa","Heterotheca villosa",1,4,34.5,0,-5,1,1,0,0,0,0,1,,,
2022,"33","2894","Achnatherum lettermanii","Achnatherum lettermanii",1,22,54,-5,5,1,1,0,0,0,0,1,,,"ACHLET is ID; species change is now an ACHLET"
2022,"33","2895","Achnatherum lettermanii","Achnatherum lettermanii",0,24,55,-8,8,0,0,5.5,6.5,0,0,1,,,"ACHLET is ID; species change is now an ACHLET; Confirm in 2023 that it is in 692 following the split"
2022,"33","2896","Achnatherum lettermanii","Achnatherum lettermanii",1,33,60,0,5,1,1,0,0,0,0,1,,,"ACHLET is ID; species change is now an ACHLET"
2022,"33","2897","Heterotheca villosa","Heterotheca villosa",0,56,153,-5,-5,1,1,0,0,0,0,1,,,
2022,"33","2898","Heterotheca villosa","Heterotheca villosa",0,82,198,-5,-5,1,1,0,0,0,0,1,,,
2022,"33","2899","Heterotheca villosa","Heterotheca villosa",0,122,167,5,5,0,0,0.9,1.4,0,0,1,,,
2022,"33","2900","Elymus lanceolatus","Elymus lanceolatus",0,121,167,-2,-5,0,0,1.2,4.5,0,0,1,,,
2022,"33","3037","Elymus lanceolatus","Elymus lanceolatus",0,13,107,5,0,0,0,8.5,10.5,0,0,1,,,"27 Jan 2023: BB confirmed cap number = 0"
2022,"33","3038","Eriogonum umbellatum","Eriogonum umbellatum",0,21,81,-5,-5,0,0,36,3.5,24,0,1,,,"Should be in since 2014, splitting big plant."
2022,"33","3039","Eriogonum umbellatum","Eriogonum umbellatum",0,90,138,-10,-10,0,0,15,2.5,7,0,1,,,"Should be in since 2014, splitting big plant. Left lower patch. Greener color"
2022,"33","3040","Eriogonum umbellatum","Eriogonum umbellatum",0,87,176,-10,-10,0,0,51,3.5,49,0,1,,,"Should be in since 2014, splitting big plant. Left upper patch. Greener color."
2022,"33","3041","Phacelia hastata","Phacelia hastata",0,175,168,-5,-5,0,0,1.3,0.7,0,1,1,,,
2022,"33","3042","Phacelia hastata","Phacelia hastata",0,150,195,-5,-5,0,0,1.1,0.2,0,1,1,,,
2022,"33","3043","Ivesia gordonii","Ivesia gordonii",0,43,37,-5,-5,0,0,0.8,0.7,0,1,1,,,
2022,"33","3044","Senecio crassulus","Senecio crassulus",1,4,100,-5,-5,0,0,1,1,0,1,1,,,"may be Eriumb"
2022,"33","3045","Elymus lanceolatus","Elymus lanceolatus",0,59,200,-5,0,0,0,3.5,10,0,0,1,,,"During 23 Aug 2022 dust-up was determined to be in a off plot plant above the plot"
2022,"33","3046","Heterotheca villosa","Heterotheca villosa",1,80,196,-5,-5,0,0,0.5,0.8,0,1,1,,,"may be Eriumb"
2022,"33","3047","Agoseris glauca","Agoseris glauca",0,20,70,5,0,0,0,2,3.1,0,1,1,,,
2022,"33","3048","Senecio crassulus","Senecio crassulus",1,4,114,-5,-5,0,0,1,1.1,0,1,1,,,"Same species as 3046"
2022,"33","692","Eriogonum umbellatum","Eriogonum umbellatum",0,21,47,-16,-25,0,0,65,2.5,59,0,1,,,"Lower horizontal clump, split upper into new plants. Subtract sizes/flowers for 3038 from prev years"
2022,"33","695","Achnatherum lettermanii","Achnatherum lettermanii",0,25,46,-10,-10,0,0,8,11,0,0,1,,,
2022,"33","705","Ivesia gordonii","Ivesia gordonii",0,142,47,-5,-5,0,0,14,5,7,0,1,,,
2022,"33","715","Eriogonum umbellatum","Eriogonum umbellatum",0,175,84,-10,-10,0,0,20,3,5,0,1,,,
2022,"33","716","Eriogonum umbellatum","Eriogonum umbellatum",0,194,81,-5,-15,0,0,52,4,41,0,1,,,
2022,"33","717","Ivesia gordonii","Ivesia gordonii",0,196,76,-10,-10,0,0,15,6.5,9,0,1,,,
2022,"33","731","Heterotheca villosa","Heterotheca villosa",0,114,144,-10,-10,1,1,0,0,0,0,1,,,
2022,"33","732","Eriogonum umbellatum","Eriogonum umbellatum",0,121,155,-30,-30,0,0,57,4.5,41,0,1,,,"Lower right indiv split. See 692 notes for method. Has redder leaves and flowers. New position and offset."
2022,"33","736","Elymus lanceolatus","Elymus lanceolatus",0,92,186,-2,-5,0,0,3,7,0,0,1,,,
2022,"33","737","Elymus lanceolatus","Elymus lanceolatus",0,91,190,-10,-10,0,0,2.5,6.5,0,0,1,,,
2022,"33","746","Eriogonum umbellatum","Eriogonum umbellatum",0,32,178,-10,-10,0,0,38,3.5,57,0,1,,,"dying back, lower right side"
2022,"33","747","Eriogonum umbellatum","Eriogonum umbellatum",0,20,124,-25,-20,0,0,56,4,17,0,1,,,"Fairy ring plant. Die back. 2 clumps"
2022,"33","748","Poa stenantha","Poa stenantha",0,17,129,-10,-10,0,0,15,18.5,2,0,1,,,
2022,"33","749","Elymus lanceolatus","Elymus lanceolatus",0,18,137,-10,-10,0,0,22.5,17.5,2,0,1,,,
2022,"33","750","Elymus lanceolatus","Elymus lanceolatus",0,14,105,5,0,0,0,4,12,0,0,1,,,"1 culm, 6 cm apart, die back; new offset; 27 Jan 2023 changed height from 11 to 12 based on assessment by BB"
2022,"33R","3387","Elymus lanceolatus","Elymus lanceolatus",0,89,80,-10,-10,0,0,31,26.5,4,0,1,,,
2022,"33R","3388","Eriogonum umbellatum","Eriogonum umbellatum",0,83,82,5,5,0,0,2,2,0,0,1,,,
2022,"33R","3389","Eriogonum umbellatum","Eriogonum umbellatum",0,81,102,-5,-5,0,0,11.5,2.5,2,0,1,,,"One small clump in Elylan"
2022,"33R","3390","Lupinus argenteus","Lupinus argenteus",0,40,149,-10,-10,0,0,25,11.5,5,0,1,,,
2022,"33R","3391","Ivesia gordonii","Ivesia gordonii",0,40,166,-5,-5,0,0,19.5,4.5,2,0,1,,,
2022,"33R","3392","Phacelia hastata","Phacelia hastata",0,39,166,-5,-5,0,0,1.5,0.5,0,0,1,,,
2022,"33R","3393","Ivesia gordonii","Ivesia gordonii",0,64,167,-5,-5,0,0,7,3,0,0,1,,,
2022,"33R","3394","Eriogonum umbellatum","Eriogonum umbellatum",0,150,172,-10,-13,0,0,45,2.5,88,0,1,,,"Small low leaves"
2022,"33R","3395","Elymus lanceolatus","Elymus lanceolatus",0,149,179,0,5,0,0,5,8,0,0,1,,,
2022,"33R","3396","Elymus lanceolatus","Elymus lanceolatus",0,164,174,0,8,0,0,4,7,0,0,1,,,"2 culms; BB says dom tag is 3394 10/20/22"
2022,"33R","3397","Agoseris glauca","Agoseris glauca",0,164,173,0,10,0,0,0.5,1.7,0,1,1,,,
2022,"33R","3398","Elymus lanceolatus","Elymus lanceolatus",0,175,172,-5,-7,0,0,17,15,0,0,1,,,"5 vertical culms"
2022,"33R","3399","Elymus lanceolatus","Elymus lanceolatus",0,182,172,0,-5,0,0,5,10.5,0,0,1,,,"1 culm"
2022,"33R","3400","Elymus lanceolatus","Elymus lanceolatus",0,192,169,-5,-5,0,0,8,14,0,0,1,,,"3 culms"
2022,"33R","3401","Elymus lanceolatus","Elymus lanceolatus",0,191,171,-5,-5,0,0,6,9.5,0,0,1,,,"2 culms"
2022,"33R","3402","Elymus lanceolatus","Elymus lanceolatus",0,183,187,-10,-5,0,0,25,21.5,3,0,1,,,"also E 759"
2022,"33R","3403","Senecio crassulus","Senecio crassulus",1,182,188,-5,-5,0,0,3,4.5,0,0,1,,,"maybe AGOGLA"
2022,"34","1992","Elymus lanceolatus","Elymus lanceolatus",0,118,54,-10,-10,0,0,17,27,4,0,1,,,
2022,"34","1993","Phacelia hastata","Phacelia hastata",0,119,56,-10,-10,0,0,21,6.5,8,0,1,,,
2022,"34","2394","Chaenactis douglasii","Chaenactis douglasii",0,108,51,-10,-10,0,0,16.5,9,23,0,1,,,
2022,"34","2564","Eriogonum umbellatum","Eriogonum umbellatum",0,112,59,-17,0,0,0,0.9,1.5,0,0,1,,,
2022,"34","2565","Agoseris glauca","Agoseris glauca",0,110,64,-10,-3,0,0,9,7.5,0,0,2,5,7,"Now an AGOGLA"
2022,"34","2901","Poa stenantha","Poa stenantha",0,90,176,13,1,0,0,2,6,0,0,1,,,
2022,"34","3069","Elymus lanceolatus","Elymus lanceolatus",0,111,55,0,-5,0,0,25,17.5,0,0,1,,,
2022,"34","3070","Chaenactis douglasii","Chaenactis douglasii",0,87,186,0,5,0,0,0.7,1.2,0,1,1,,,
2022,"34","3071","Eriogonum umbellatum","Eriogonum umbellatum",0,35,200,-5,-5,0,0,0.4,1.5,0,1,1,,,"might be dead"
2022,"34","751","Eriogonum umbellatum","Eriogonum umbellatum",0,121,46,-10,-10,0,0,58,5,30,0,1,,,
2022,"34","752","Elymus lanceolatus","Elymus lanceolatus",0,117,54,-10,-10,0,0,28,16.5,0,0,1,,,"Separated from 1992 by PHAHAS and by 3069; On 8/11/22 found old silver tag in plot 34 at approx 100, 40. pulled old tag"
2022,"34","753","Eriogonum umbellatum","Eriogonum umbellatum",0,91,197,-10,-10,0,0,7.5,1.5,1,0,1,,,
2022,"34","754","Eriogonum umbellatum","Eriogonum umbellatum",0,84,174,-10,-10,0,0,53,4.5,63,0,1,,,"Flowers small, multiple per stalk, counted stalks"
2022,"34","755","Elymus lanceolatus","Elymus lanceolatus",0,31,200,-5,-5,0,0,8,13.5,1,0,1,,,"Offplot"
2022,"34","756","Elymus lanceolatus","Elymus lanceolatus",0,28,200,-10,-10,0,0,20,19,0,0,1,,,"Plant is also E to 755"
2022,"34","757","Elymus lanceolatus","Elymus lanceolatus",0,33,197,-5,-5,0,0,7,13.5,0,0,1,,,"3 culms"
2022,"34","759","Eriogonum umbellatum","Eriogonum umbellatum",0,0,178,0,-10,0,0,41,3,19,0,1,,,"Host to an offplot Elylan. During 23 Aug 2022 dust-up was determined to be host to either 3402 or 3403; CR 1 March 2023 determined the plant to be in a cluster with 3402 as 3403 is not an Elylan. Changed the status to E 3402 to refect the note for tag 3402 and based on the ortho image"
2022,"35R","3379","Heterotheca villosa","Heterotheca villosa",0,133,65,-10,-10,0,0,37,17.5,88,0,1,,,
2022,"35R","3380","Eriogonum umbellatum","Eriogonum umbellatum",0,136,61,-5,-10,0,0,0.7,1,0,1,1,,,
2022,"35R","3381","Eriogonum umbellatum","Eriogonum umbellatum",0,125,98,0,0,0,0,92,3.5,21,0,1,,,"big fairy ring"
2022,"35R","3382","Heterotheca villosa","Heterotheca villosa",0,188,88,-5,-10,0,0,22.5,4.5,13,0,1,,,"BB says x pos is 188 -10/20/22"
2022,"35R","3383","Arenaria congesta","Arenaria congesta",0,184,64,-5,-5,0,0,11,9,35,0,1,,,"BB says caps are 35 -10/20/22"
2022,"35R","3384","Achnatherum lettermanii","Achnatherum lettermanii",0,169,70,-5,-5,0,0,13,9,0,0,1,,,
2022,"35R","3385","Elymus lanceolatus","Elymus lanceolatus",0,157,123,0,-10,0,0,20,25,4,0,1,,,
2022,"35R","3386","Heterotheca villosa","Heterotheca villosa",0,161,125,-1,-10,0,0,6.5,2.5,0,0,2,2,2,
2022,"36","2003","Eriogonum umbellatum","Eriogonum umbellatum",0,97,157,-10,-10,0,0,60,3.5,46,0,1,,,
2022,"36","2291","Arnica latifolia","Arnica latifolia",0,106,145,-7,-5,0,0,8,9,0,0,1,,,
2022,"36","2293","Arnica latifolia","Arnica latifolia",0,98,166,-10,-10,0,0,7,7,0,0,1,,,
2022,"36","2294","Arnica latifolia","Arnica latifolia",0,102,158,-10,-10,0,0,9,8,0,0,1,,,
2022,"36","2295","Ivesia gordonii","Ivesia gordonii",0,106,155,0,5,0,0,10.5,6.5,0,0,1,,,
2022,"36","2396","Poa stenantha","Poa stenantha",0,106,152,-10,-10,0,0,33,33,3,0,1,,,
2022,"36","2509","Arnica latifolia","Arnica latifolia",0,114,148,0,-5,0,0,4,8,0,0,1,,,
2022,"36","2902","Heterotheca villosa","Heterotheca villosa",1,112,159,5,5,1,1,0,0,0,0,1,,,
2022,"36","2903","Agoseris glauca","Agoseris glauca",0,106,152,18,0,0,0,1.4,6.7,0,0,1,,,"And I 2396"
2022,"36","2904","Poa stenantha","Poa stenantha",1,93,168,-18,0,1,1,0,0,0,0,1,,,
2022,"36","2905","Eriogonum umbellatum","Eriogonum umbellatum",0,95,165,5,0,1,1,0,0,0,0,1,,,
2022,"36","3072","Eriogonum umbellatum","Eriogonum umbellatum",0,160,16,-12,-22,0,0,51,4,15,0,1,,,"should have been in since 2014. Split. Tall stalks, yellower flowers. Does not include small leaf offplot indivs"
2022,"36","3073","Arnica latifolia","Arnica latifolia",0,107,174,-5,-5,0,0,10,12.5,1,0,1,,,"3 stems"
2022,"36","3074","Arnica latifolia","Arnica latifolia",0,98,179,0,5,0,0,8,7,1,0,1,,,"1 stem"
2022,"36","3075","Achnatherum lettermanii","Achnatherum lettermanii",1,102,131,-5,-5,0,0,3.2,4,0,1,1,,,"maybe POASTE"
2022,"36","3076","Phacelia hastata","Phacelia hastata",0,136,4.5,0,-5,0,0,0.9,0.6,0,1,1,,,
2022,"36","3077","Eriogonum umbellatum","Eriogonum umbellatum",0,140,3,0,5,0,0,2,1.2,0,1,2,0.6,1,"in the fairy ring"
2022,"36","763","Eriogonum umbellatum","Eriogonum umbellatum",0,74,5,-10,-10,0,0,15,3.5,1,0,1,,,"Has a wad of hair caught on it; very patchy"
2022,"36","769","Elymus lanceolatus","Elymus lanceolatus",0,76,26,-10,10,0,0,23,16,2,0,1,,,"2 clumps"
2022,"36","770","Eriogonum umbellatum","Eriogonum umbellatum",0,125,0,-12,0,0,0,44,5,38,0,1,,,"split, has redder flowers; New position and offset"
2022,"36","771","Poa stenantha","Poa stenantha",0,153,21,-10,-10,0,0,32,33,14,0,1,,,
2022,"36","774","Eriogonum umbellatum","Eriogonum umbellatum",0,190,34,-10,-10,1,1,0,0,0,0,1,,,
2022,"36","781","Arnica latifolia","Arnica latifolia",0,99,176,-5,10,0,0,15,9.5,1,0,1,,,"New offset"
2022,"36","782","Elymus lanceolatus","Elymus lanceolatus",0,104,162,-10,-10,0,0,6.5,18.5,1,0,1,,,"1 clump"
2022,"36","784","Agoseris glauca","Agoseris glauca",0,110,150,-10,-10,0,0,2,6,0,0,1,,,"Also an E"
2022,"36","786","Achnatherum lettermanii","Achnatherum lettermanii",0,106,134,-10,-10,0,0,5.5,7,0,0,1,,,
2022,"36R","3436","Eriogonum umbellatum","Eriogonum umbellatum",0,64,8,-15,-15,0,0,43,3.5,42,0,1,,,
2022,"36R","3437","Arenaria congesta","Arenaria congesta",0,97,38,-5,-5,0,0,17,6.5,8,0,1,,,
2022,"36R","3438","Elymus lanceolatus","Elymus lanceolatus",0,123,40,-5,-5,0,0,15,11,0,0,1,,,
2022,"36R","3439","Eriogonum umbellatum","Eriogonum umbellatum",0,165,134,-15,-20,0,0,55,3.5,89,0,1,,,"Remeasure  position"
2022,"36R","3440","Chaenactis douglasii","Chaenactis douglasii",0,150,136,-15,-1,0,0,1.4,1.2,0,0,1,,,
2022,"36R","3441","Ivesia gordonii","Ivesia gordonii",0,154,122,0,-8,0,0,0.5,1.5,0,0,1,,,
2022,"36R","3442","Heterotheca villosa","Heterotheca villosa",0,152,142,0,-4,0,0,0.5,1,0,1,1,,,
2022,"36R","3443","Senecio crassulus","Senecio crassulus",0,153,125,-3,-11,0,0,0.6,1,0,1,1,,,
2022,"36R","3444","Phacelia hastata","Phacelia hastata",0,156,133,-5,-2,0,0,1.8,0.8,0,0,1,,,
2022,"36R","3445","Heterotheca villosa","Heterotheca villosa",0,165,152,8,0,0,0,1,0.5,0,1,1,,,"CR 7/25/23: Height changed from 0 to 0.5 based on the size of the plant"
2022,"36R","3446","Agoseris glauca","Agoseris glauca",0,150,129,-5,-5,0,0,0.8,1.8,0,1,1,,,
2022,"36R","3447","Elymus lanceolatus","Elymus lanceolatus",0,166,123,0,-5,0,0,2.5,3,0,1,1,,,
2022,"36R","3448","Eriogonum umbellatum","Eriogonum umbellatum",0,20,168,-5,-5,0,0,11.5,3,0,0,1,,,
2022,"36R","3449","Elymus lanceolatus","Elymus lanceolatus",0,21,170,-5,-5,0,0,3,6,0,0,1,,,
2022,"37","1300","Ivesia gordonii","Ivesia gordonii",0,97,110,-10,-10,0,0,8.5,4,1,0,1,,,
2022,"37","1316","Ivesia gordonii","Ivesia gordonii",0,132,159,-10,-10,0,0,13,5.5,4,0,1,,,
2022,"37","1659","Heterotheca villosa","Heterotheca villosa",0,78,91,-10,-10,0,0,16,5,5,0,1,,,
2022,"37","2018","Eriogonum umbellatum","Eriogonum umbellatum",0,59,60,-10,-10,0,0,1.2,1,0,0,1,,,
2022,"37","2028","Ivesia gordonii","Ivesia gordonii",0,76,102,-10,-10,0,0,9.5,4.5,6,0,1,,,
2022,"37","2033","Lupinus argenteus","Lupinus argenteus",0,96,147,-10,-10,0,0,9,6,0,0,1,,,
2022,"37","2035","Ivesia gordonii","Ivesia gordonii",0,110,156,-10,-10,0,0,16,6,37,0,1,,,"2 clumps, 2 rosettes"
2022,"37","2284","Eriogonum umbellatum","Eriogonum umbellatum",0,50,78,-10,-8,0,0,5,2,0,0,1,,,"big leaves"
2022,"37","2288","Lupinus argenteus","Lupinus argenteus",0,121,150,0,5,0,0,8,5,0,0,1,,,"1 stem"
2022,"37","2397","Lupinus argenteus","Lupinus argenteus",0,19,200,-10,-10,0,0,19,10,0,0,1,,,
2022,"37","2510","Ivesia gordonii","Ivesia gordonii",0,7,196,-3,0,0,0,0.7,0.7,0,0,1,,,"New offset"
2022,"37","2613","Lupinus argenteus","Lupinus argenteus",0,156,186,-5,-5,0,0,10,7,0,0,1,,,"best one (CR opinion); CR 7/24/23 changed the position from (188, 143) to (156, 186) based on the orthorectification imagery"
2022,"37","2906","Poa stenantha","Poa stenantha",0,85,98,-4,0,0,0,1.4,4.1,0,0,1,,,"New offset"
2022,"37","2907","Eriogonum umbellatum","Eriogonum umbellatum",0,138,156,-5,-5,1,1,0,0,0,0,1,,,
2022,"37","3079","Poa stenantha","Poa stenantha",0,101,109,-5,-5,0,0,1.3,2.1,0,1,1,,,"Tag 3078 could not find in the bag. Presumed lost."
2022,"37","3080","Lupinus argenteus","Lupinus argenteus",0,172,34,-5,-5,0,0,3.2,2.5,0,1,1,,,
2022,"37","3081","Ivesia gordonii","Ivesia gordonii",0,55,26,-5,-5,0,0,1,1.2,0,1,1,,,
2022,"37","3082","Phacelia hastata","Phacelia hastata",0,60,31,5,0,0,0,1.4,0.5,0,1,1,,,
2022,"37","3083","Lupinus argenteus","Lupinus argenteus",0,91,162,-5,-5,0,0,3.5,3.1,0,1,1,,,
2022,"37","3084","Ivesia gordonii","Ivesia gordonii",0,104,143,-5,-5,0,0,1.1,0.6,0,1,1,,,
2022,"37","3085","Ivesia gordonii","Ivesia gordonii",0,21,82,-5,-5,0,0,0.6,0.3,0,1,1,,,
2022,"37","798","Ivesia gordonii","Ivesia gordonii",0,52,80,-10,-10,0,0,21,8,36,0,1,,,
2022,"37","816","Eriogonum umbellatum","Eriogonum umbellatum",0,103,128,-10,-10,0,0,18.5,2.6,2,0,1,,,"2 clumps"
2022,"37R","3450","Ivesia gordonii","Ivesia gordonii",0,28,172,-5,-5,0,0,10.5,5,3,0,1,,,"partially uprooted"
2022,"37R","3451","Senecio crassulus","Senecio crassulus",0,29,171,-2,-2,0,0,1.7,1.7,0,1,1,,,
2022,"37R","3452","Lupinus argenteus","Lupinus argenteus",0,112,200,-5,-5,0,0,2.5,2.5,0,1,1,,,
2022,"38","3086","Lupinus argenteus","Lupinus argenteus",0,55,136,-5,-5,0,0,3,2.3,0,1,1,,,
2022,"39","3087","Lupinus argenteus","Lupinus argenteus",0,57,71,-5,-5,0,0,3.3,4.5,0,1,1,,,
2022,"39","827","Eriogonum umbellatum","Eriogonum umbellatum",0,51,70,-10,-10,0,0,15.5,2.5,6,0,1,,,
2022,"39R","3453","Eriogonum umbellatum","Eriogonum umbellatum",0,59,77,-7,-8,0,0,20,3.5,23,0,1,,,
2022,"39R","3454","Ivesia gordonii","Ivesia gordonii",0,59,89,-10,2,0,0,20,4,2,0,1,,,
2022,"39R","3455","Lupinus argenteus","Lupinus argenteus",0,102,107,-10,-15,0,0,34,17,12,0,1,,,
2022,"39R","3456","Senecio crassulus","Senecio crassulus",0,83,108,-10,-10,0,0,17,18,9,0,1,,,
2022,"39R","3457","Lupinus argenteus","Lupinus argenteus",0,23,136,-5,-5,0,0,3,3.2,0,1,1,,,
2022,"39R","3458","Lupinus argenteus","Lupinus argenteus",0,36,171,-10,-10,0,0,22.5,12.5,8,0,1,,,
2022,"39R","3459","Lupinus argenteus","Lupinus argenteus",0,20,197,-10,-10,0,0,48,18,35,0,1,,,
2022,"39R","3460","Lupinus argenteus","Lupinus argenteus",0,184,199,-5,-5,0,0,4.5,3,0,1,1,,,
2022,"39R","3461","Ivesia gordonii","Ivesia gordonii",0,173,43,-5,-5,0,0,14.5,5,4,0,1,,,
2022,"39R","3462","Ivesia gordonii","Ivesia gordonii",0,158,41,-5,-5,0,0,1,0.9,0,1,1,,,
2022,"39R","3463","Lupinus argenteus","Lupinus argenteus",0,30,192,-5,-5,0,0,4,3,0,1,1,,,
2022,"40","1321","Eriogonum umbellatum","Eriogonum umbellatum",0,0,11,-10,-10,0,0,6.5,1,0,0,1,,,
2022,"40","2047","Elymus lanceolatus","Elymus lanceolatus",0,48,16,-10,-10,0,0,22.5,24.5,27,0,1,,,
2022,"40","2908","Eriogonum umbellatum","Eriogonum umbellatum",0,103,141,-5,-5,1,1,0,0,0,0,1,,,
2022,"40","2909","Ivesia gordonii","Ivesia gordonii",0,95,151,-5,-5,1,1,0,0,0,0,1,,,
2022,"40","834","Elymus lanceolatus","Elymus lanceolatus",0,62,0,0,5,0,0,14,16,0,0,1,,,"Had a bad year"
2022,"40R","3464","Agoseris glauca","Agoseris glauca",0,31,18,-5,-5,0,0,11.5,8.5,5,0,1,,,
2022,"40R","3465","Eriogonum umbellatum","Eriogonum umbellatum",0,68,67,-5,-5,0,0,15.5,3.5,5,0,1,,,
2022,"40R","3466","Ivesia gordonii","Ivesia gordonii",0,96,83,-5,-5,0,0,18,5.5,5,0,1,,,
2022,"40R","3467","Ivesia gordonii","Ivesia gordonii",0,83,80,-5,-5,0,0,0.5,0.5,0,1,1,,,
2022,"40R","3468","Elymus lanceolatus","Elymus lanceolatus",0,145,1,-5,-5,0,0,14.5,5.5,0,0,1,,,
2022,"40R","3469","Heterotheca villosa","Heterotheca villosa",0,171,14,-5,-5,0,0,28,10.5,53,0,1,,,
2022,"40R","3470","Heterotheca villosa","Heterotheca villosa",0,166,25,-5,-5,0,0,16,8.5,12,0,1,,,
2022,"40R","3471","Chaenactis douglasii","Chaenactis douglasii",0,175,9,-5,-5,0,0,0.6,0.5,0,1,1,,,
2022,"40R","3472","Elymus lanceolatus","Elymus lanceolatus",0,173,13,-5,-5,0,0,15.5,16.5,0,0,1,,,
2022,"40R","3473","Heterotheca villosa","Heterotheca villosa",0,195,23,-5,-5,0,0,7.5,4,1,0,1,,,
2022,"40R","3474","Heterotheca villosa","Heterotheca villosa",0,180,41,5,0,0,0,10,3.5,3,0,1,,,
2022,"40R","3475","Heterotheca villosa","Heterotheca villosa",0,176,51,5,0,0,0,12,4.5,1,0,1,,,
2022,"40R","3476","Lupinus argenteus","Lupinus argenteus",0,69,112,-5,-5,0,0,5,3.5,0,0,1,,,
2022,"40R","3477","Ivesia gordonii","Ivesia gordonii",0,178,67,-5,-5,0,0,1,1,0,1,1,,,
2022,"40R","3478","Ivesia gordonii","Ivesia gordonii",0,158,64,-5,-5,0,0,0.6,0.6,0,1,1,,,
2022,"40R","3479","Eriogonum umbellatum","Eriogonum umbellatum",0,67,71,-8,5,0,0,5,3,1,0,1,,,
2022,"40R","3480","Agoseris glauca","Agoseris glauca",0,178,17,0,-7,0,0,0.8,1.5,0,1,1,,,
2022,"40R","3481","Eriogonum umbellatum","Eriogonum umbellatum",0,174,176,-5,-5,0,0,1.5,1.2,0,0,1,,,
2022,"40R","3482","Poa stenantha","Poa stenantha",1,178,119,-5,-5,0,0,6,5.5,0,0,1,,,
2022,"40R","3483","Poa stenantha","Poa stenantha",1,170,127,-5,-5,0,0,4.5,4,0,0,1,,,
2022,"40R","3484","Ivesia gordonii","Ivesia gordonii",0,160,133,-5,-5,0,0,0.7,0.7,0,1,1,,,
2022,"40R","3485","Poa stenantha","Poa stenantha",1,167,95,-5,-5,0,0,3.5,2.5,0,0,1,,,
2022,"40R","3486","Ivesia gordonii","Ivesia gordonii",0,141,143,2,-9,0,0,0.7,0.3,0,1,1,,,
2022,"40R","3487","Ivesia gordonii","Ivesia gordonii",0,143,157,-13,-10,0,0,15.5,5.5,5,0,1,,,
2022,"40R","3488","Eriogonum umbellatum","Eriogonum umbellatum",0,149,152,0,-8,0,0,5.5,1.5,0,0,1,,,"Two clumps"
2022,"40R","3489","Eriogonum umbellatum","Heterotheca villosa",1,150,178,-1,-10,0,0,0.5,0.3,0,1,1,,,
2022,"40R","3490","Poa stenantha","Poa stenantha",1,136,124,-9,-7,0,0,6,5.5,0,0,1,,,"One clump"
